Timestamp;Energy_Symo;PV_Production_Wh;PV_Power_W
2022-08-22 04:10:00;;;
2022-08-22 05:10:00;0,0;0,0;0,0
2022-08-22 06:10:00;6,0281891666666665;6,0275;72,33827000000001
2022-08-22 07:10:00;35,00853083333333;35,0075;420,10237
2022-08-22 08:10:00;80,20952833333334;80,21;962,5143400000001
2022-08-22 09:10:00;102,12259416666666;102,12166666666667;1225,47113
2022-08-22 10:10:00;192,00544750000003;192,005;2304,06537
2022-08-22 11:10:00;201,51400666666666;201,51416666666668;2418,16808
2022-08-22 12:10:00;176,21378583333333;176,21333333333334;2114,56543
2022-08-22 13:10:00;230,97974583333334;230,98000000000002;2771,7569500000004
2022-08-22 14:10:00;190,73134249999998;190,7325;2288,7761100000002
2022-08-22 15:10:00;151,6848375;151,68583333333333;1820,2180500000002
2022-08-22 16:10:00;130,5571525;130,55666666666667;1566,6858300000001
2022-08-22 17:10:00;83,27936666666666;83,28;999,3523999999999
2022-08-22 18:10:00;31,662835833333332;31,66333333333333;379,95403000000005
2022-08-22 19:10:00;4,762636666666666;4,761666666666667;57,15163999999999
2022-08-22 20:10:00;0,0;0,0;0,0
2022-08-22 21:10:00;;;
2022-08-22 22:10:00;;;
2022-08-22 23:10:00;;;
2022-08-23 00:10:00;;;
2022-08-23 01:10:00;;;
2022-08-23 02:10:00;;;
2022-08-23 03:10:00;;;
2022-08-23 04:10:00;;;
2022-08-23 05:10:00;0,0;0,0;0,0
2022-08-23 06:10:00;0,0;0,0;0,0
2022-08-23 07:10:00;9,343980833333333;9,345;112,12777
2022-08-23 08:10:00;36,744703333333334;36,74583333333333;440,93644
2022-08-23 09:10:00;87,91822;87,91666666666667;1055,01864
2022-08-23 10:10:00;218,39108083333335;218,39083333333335;2620,69297
2022-08-23 11:10:00;181,02791749999997;181,02833333333334;2172,3350100000002
2022-08-23 12:10:00;206,80792916666667;206,8075;2481,69515
2022-08-23 13:10:00;108,19834416666667;108,19916666666667;1298,38013
2022-08-23 14:10:00;74,49789416666667;74,4975;893,97473
2022-08-23 15:10:00;96,35595;96,35583333333334;1156,2713999999999
2022-08-23 16:10:00;122,91562416666666;122,91583333333334;1474,9874900000002
2022-08-23 17:10:00;66,9321025;66,93083333333333;803,18523
2022-08-23 18:10:00;63,4234625;63,42333333333334;761,08155
2022-08-23 19:10:00;11,9393425;11,939166666666667;143,27211
2022-08-23 20:10:00;0,0;0,0;0,0
2022-08-23 21:10:00;;;
2022-08-23 22:10:00;;;
2022-08-23 23:10:00;;;
2022-08-24 00:10:00;;;
2022-08-24 01:10:00;;;
2022-08-24 02:10:00;;;
2022-08-24 03:10:00;;;
2022-08-24 04:10:00;;;
2022-08-24 05:10:00;0,0;0,0;0,0
2022-08-24 06:10:00;3,2421216666666663;3,2424999999999997;38,90546
2022-08-24 07:10:00;33,552276666666664;33,55166666666667;402,62732
2022-08-24 08:10:00;146,3540975;146,35416666666666;1756,24917
2022-08-24 09:10:00;291,2170958333333;291,21666666666664;3494,60515
2022-08-24 10:10:00;522,7268083333333;522,725;6272,721699999999
2022-08-24 11:10:00;569,5403091666667;569,54;6834,48371
2022-08-24 12:10:00;685,9284258333333;685,93;8231,14111
2022-08-24 13:10:00;536,28904;536,29;6435,4684799999995
2022-08-24 14:10:00;512,3239225;512,3249999999999;6147,887070000001
2022-08-24 15:10:00;354,62599666666665;354,6266666666666;4255,51196
2022-08-24 16:10:00;120,28931;120,28916666666667;1443,4717200000002
2022-08-24 17:10:00;187,56588083333335;187,56583333333333;2250,79057
2022-08-24 18:10:00;78,68513583333333;78,68583333333333;944,22163
2022-08-24 19:10:00;9,255185833333334;9,256666666666666;111,06223
2022-08-24 20:10:00;0,0;0,0;0,0
2022-08-24 21:10:00;;;
2022-08-24 22:10:00;;;
2022-08-24 23:10:00;;;
2022-08-25 00:10:00;;;
2022-08-25 01:10:00;;;
2022-08-25 02:10:00;;;
2022-08-25 03:10:00;;;
2022-08-25 04:10:00;;;
2022-08-25 05:10:00;0,0;0,0;0,0
2022-08-25 06:10:00;11,598194166666666;11,599166666666667;139,17833
2022-08-25 07:10:00;62,073325000000004;62,0725;744,8798999999999
2022-08-25 08:10:00;118,49696333333333;118,49666666666667;1421,9635600000001
2022-08-25 09:10:00;281,974525;281,97583333333336;3383,6942999999997
2022-08-25 10:10:00;204,8924775;204,89166666666665;2458,70973
2022-08-25 11:10:00;339,0721683333333;339,0708333333333;4068,86602
2022-08-25 12:10:00;413,2249841666667;413,22499999999997;4958,69981
2022-08-25 13:10:00;449,56729250000006;449,5683333333333;5394,80751
2022-08-25 14:10:00;542,0660858333333;542,0666666666667;6504,79303
2022-08-25 15:10:00;371,0235016666666;371,02416666666664;4452,28202
2022-08-25 16:10:00;293,2436308333333;293,24333333333334;3518,9235700000004
2022-08-25 17:10:00;58,78030583333333;58,78;705,3636700000001
2022-08-25 18:10:00;26,843194999999998;26,8425;322,11834
2022-08-25 19:10:00;1,8570525;1,8566666666666667;22,284630000000003
2022-08-25 20:10:00;0,0;0,0;0,0
2022-08-25 21:10:00;;;
2022-08-25 22:10:00;;;
2022-08-25 23:10:00;;;
2022-08-26 00:10:00;;;
2022-08-26 01:10:00;;;
2022-08-26 02:10:00;;;
2022-08-26 03:10:00;;;
2022-08-26 04:10:00;;;
2022-08-26 05:10:00;0,0;0,0;0,0
2022-08-26 06:10:00;7,111327500000001;7,1125;85,33593
2022-08-26 07:10:00;54,833326666666665;54,833333333333336;657,9999200000001
2022-08-26 08:10:00;106,95273250000001;106,9525;1283,43279
2022-08-26 09:10:00;291,584435;291,5833333333333;3499,0132200000003
2022-08-26 10:10:00;528,1023508333334;528,1025;6337,22821
2022-08-26 11:10:00;564,6466658333334;564,6475;6775,75999
2022-08-26 12:10:00;643,0546533333334;643,0558333333333;7716,655839999999
2022-08-26 13:10:00;615,0601383333334;615,0600000000001;7380,72166
2022-08-26 14:10:00;441,14979416666665;441,15000000000003;5293,79753
2022-08-26 15:10:00;314,17462916666665;314,1741666666667;3770,09555
2022-08-26 16:10:00;309,25867999999997;309,2583333333333;3711,1041600000003
2022-08-26 17:10:00;71,53877583333333;71,54;858,46531
2022-08-26 18:10:00;47,942524166666665;47,9425;575,31029
2022-08-26 19:10:00;5,6157875;5,615833333333334;67,38945
2022-08-26 20:10:00;0,0;0,0;0,0
2022-08-26 21:10:00;;;
2022-08-26 22:10:00;;;
2022-08-26 23:10:00;;;
2022-08-27 00:10:00;;;
2022-08-27 01:10:00;;;
2022-08-27 02:10:00;;;
2022-08-27 03:10:00;;;
2022-08-27 04:10:00;;;
2022-08-27 05:10:00;0,0;0,0;0,0
2022-08-27 06:10:00;10,65873;10,6575;127,90476
2022-08-27 07:10:00;54,177725;54,18;650,1327
2022-08-27 08:10:00;173,32623249999997;173,32583333333332;2079,9147900000003
2022-08-27 09:10:00;104,83261750000001;104,83083333333333;1257,9914099999999
2022-08-27 10:10:00;99,79548666666666;99,795;1197,54584
2022-08-27 11:10:00;53,94934416666666;53,94833333333333;647,3921300000001
2022-08-27 12:10:00;287,21296416666667;287,2133333333333;3446,55557
2022-08-27 13:10:00;383,31743666666665;383,31750000000005;4599,80924
2022-08-27 14:10:00;276,59277833333334;276,59;3319,11334
2022-08-27 15:10:00;371,93436083333336;371,935;4463,212329999999
2022-08-27 16:10:00;197,68110249999998;197,68083333333334;2372,17323
2022-08-27 17:10:00;10,275171666666667;10,274166666666666;123,30206
2022-08-27 18:10:00;1,3503383333333332;1,3499999999999999;16,204060000000002
2022-08-27 19:10:00;0,0;0,0;0,0
2022-08-27 20:10:00;0,0;0,0;0,0
2022-08-27 21:10:00;;;
2022-08-27 22:10:00;;;
2022-08-27 23:10:00;;;
2022-08-28 00:10:00;;;
2022-08-28 01:10:00;;;
2022-08-28 02:10:00;;;
2022-08-28 03:10:00;;;
2022-08-28 04:10:00;;;
2022-08-28 05:10:00;0,0;0,0;0,0
2022-08-28 06:10:00;3,6465374999999995;3,6458333333333335;43,75845
2022-08-28 07:10:00;51,88357333333334;51,8825;622,60288
2022-08-28 08:10:00;78,76975166666666;78,77;945,23702
2022-08-28 09:10:00;249,28393583333332;249,285;2991,4072300000003
2022-08-28 10:10:00;498,7808316666667;498,7808333333333;5985,3699799999995
2022-08-28 11:10:00;653,3782875;653,3791666666667;7840,53945
2022-08-28 12:10:00;660,2538891666667;660,2541666666667;7923,04667
2022-08-28 13:10:00;293,3147441666667;293,315;3519,77693
2022-08-28 14:10:00;111,21721916666667;111,21750000000002;1334,60663
2022-08-28 15:10:00;246,24578;246,2458333333333;2954,94936
2022-08-28 16:10:00;211,9545275;211,955;2543,45433
2022-08-28 17:10:00;144,31814916666667;144,31916666666666;1731,81779
2022-08-28 18:10:00;44,08384083333333;44,08416666666667;529,00609
2022-08-28 19:10:00;2,38028;2,38;28,56336
2022-08-28 20:10:00;0,0;0,0;0,0
2022-08-28 21:10:00;;;
2022-08-28 22:10:00;;;
2022-08-28 23:10:00;;;
2022-08-29 00:10:00;;;
2022-08-29 01:10:00;;;
2022-08-29 02:10:00;;;
2022-08-29 03:10:00;;;
2022-08-29 04:10:00;;;
2022-08-29 05:10:00;0,0;0,0;0,0
2022-08-29 06:10:00;5,736015833333333;5,734999999999999;68,83219
2022-08-29 07:10:00;40,72629833333333;40,725833333333334;488,71558000000005
2022-08-29 08:10:00;137,52085666666667;137,52166666666668;1650,25028
2022-08-29 09:10:00;245,45558916666667;245,45416666666665;2945,46707
2022-08-29 10:10:00;373,41462333333334;373,415;4480,97548
2022-08-29 11:10:00;392,0500466666667;392,0508333333334;4704,60056
2022-08-29 12:10:00;352,63754;352,6375;4231,65048
2022-08-29 13:10:00;474,99834749999997;474,9983333333333;5699,98017
2022-08-29 14:10:00;519,7936275;519,7933333333333;6237,5235299999995
2022-08-29 15:10:00;394,97284583333334;394,97166666666664;4739,67415
2022-08-29 16:10:00;176,64951333333332;176,65;2119,79416
2022-08-29 17:10:00;145,79797416666665;145,79666666666665;1749,57569
2022-08-29 18:10:00;30,123484166666668;30,124166666666667;361,48181
2022-08-29 19:10:00;3,2903749999999996;3,2908333333333335;39,484500000000004
2022-08-29 20:10:00;0,0;0,0;0,0
2022-08-29 21:10:00;;;
2022-08-29 22:10:00;;;
2022-08-29 23:10:00;;;
2022-08-30 00:10:00;;;
2022-08-30 01:10:00;;;
2022-08-30 02:10:00;;;
2022-08-30 03:10:00;;;
2022-08-30 04:10:00;;;
2022-08-30 05:10:00;0,0;0,0;0,0
2022-08-30 06:10:00;7,502570000000001;7,503333333333333;90,03084000000001
2022-08-30 07:10:00;51,68915333333334;51,68833333333333;620,26984
2022-08-30 08:10:00;177,63200666666668;177,63250000000002;2131,58408
2022-08-30 09:10:00;312,870575;312,87083333333334;3754,4469000000004
2022-08-30 10:10:00;544,6554666666667;544,6541666666667;6535,8656
2022-08-30 11:10:00;635,864515;635,8641666666666;7630,37418
2022-08-30 12:10:00;662,526585;662,5266666666666;7950,31902
2022-08-30 13:10:00;640,822225;640,8208333333333;7689,8667
2022-08-30 14:10:00;568,3857025000001;568,3858333333334;6820,628430000001
2022-08-30 15:10:00;398,7941666666666;398,795;4785,53
2022-08-30 16:10:00;294,42640166666666;294,4275;3533,1168199999997
2022-08-30 17:10:00;83,85917333333333;83,85833333333333;1006,3100800000001
2022-08-30 18:10:00;34,33974916666667;34,33833333333333;412,07699
2022-08-30 19:10:00;1,5044674999999998;1,5041666666666667;18,053610000000003
2022-08-30 20:10:00;0,0;0,0;0,0
2022-08-30 21:10:00;;;
2022-08-30 22:10:00;;;
2022-08-30 23:10:00;;;
2022-08-31 00:10:00;;;
2022-08-31 01:10:00;;;
2022-08-31 02:10:00;;;
2022-08-31 03:10:00;;;
2022-08-31 04:10:00;;;
2022-08-31 05:10:00;0,0;0,0;0,0
2022-08-31 06:10:00;2,6863883333333334;2,686666666666667;32,23666
2022-08-31 07:10:00;48,68213;48,68416666666667;584,18556
2022-08-31 08:10:00;117,63964916666667;117,64083333333333;1411,67579
2022-08-31 09:10:00;98,08870583333334;98,08999999999999;1177,06447
2022-08-31 10:10:00;121,71861083333333;121,71833333333335;1460,6233300000001
2022-08-31 11:10:00;57,783995833333336;57,784166666666664;693,4079499999999
2022-08-31 12:10:00;24,633621666666667;24,63416666666667;295,60346
2022-08-31 13:10:00;103,70266333333332;103,70083333333334;1244,4319600000001
2022-08-31 14:10:00;52,4638875;52,465;629,56665
2022-08-31 15:10:00;47,41201833333333;47,41166666666666;568,94422
2022-08-31 16:10:00;38,420903333333335;38,42;461,05084000000005
2022-08-31 17:10:00;30,415003333333335;30,415000000000003;364,98004
2022-08-31 18:10:00;37,63215;37,63333333333333;451,5858
2022-08-31 19:10:00;0,27810166666666664;0,2783333333333333;3,3372200000000003
2022-08-31 20:10:00;0,0;0,0;0,0
2022-08-31 21:10:00;;;
2022-08-31 22:10:00;;;
2022-08-31 23:10:00;;;
2022-09-01 00:10:00;;;
2022-09-01 01:10:00;;;
2022-09-01 02:10:00;;;
2022-09-01 03:10:00;;;
2022-09-01 04:10:00;;;
2022-09-01 05:10:00;0,0;0,0;0,0
2022-09-01 06:10:00;4,646349166666667;4,646666666666667;55,756190000000004
2022-09-01 07:10:00;59,001284999999996;59,0025;708,0154200000001
2022-09-01 08:10:00;180,48440166666668;180,48583333333332;2165,81282
2022-09-01 09:10:00;320,88962999999995;320,89;3850,6755599999997
2022-09-01 10:10:00;294,37838;294,3775;3532,54056
2022-09-01 11:10:00;119,99850166666666;119,99666666666667;1439,9820200000001
2022-09-01 12:10:00;257,3127058333333;257,31333333333333;3087,75247
2022-09-01 13:10:00;171,7193025;171,72;2060,63163
2022-09-01 14:10:00;72,12736166666666;72,1275;865,52834
2022-09-01 15:10:00;89,72518166666667;89,72500000000001;1076,70218
2022-09-01 16:10:00;71,6922925;71,69166666666668;860,30751
2022-09-01 17:10:00;26,284473333333334;26,2825;315,41368
2022-09-01 18:10:00;15,049907499999998;15,049999999999999;180,59888999999998
2022-09-01 19:10:00;0,98868;0,9891666666666666;11,86416
2022-09-01 20:10:00;0,0;0,0;0,0
2022-09-01 21:10:00;;;
2022-09-01 22:10:00;;;
2022-09-01 23:10:00;;;
2022-09-02 00:10:00;;;
2022-09-02 01:10:00;;;
2022-09-02 02:10:00;;;
2022-09-02 03:10:00;;;
2022-09-02 04:10:00;;;
2022-09-02 05:10:00;0,0;0,0;0,0
2022-09-02 06:10:00;3,4910925;3,4916666666666667;41,89311
2022-09-02 07:10:00;53,53082916666667;53,530833333333334;642,36995
2022-09-02 08:10:00;144,0934725;144,09333333333333;1729,1216699999998
2022-09-02 09:10:00;298,21480916666667;298,21583333333336;3578,57771
2022-09-02 10:10:00;541,5729233333333;541,5716666666666;6498,875080000001
2022-09-02 11:10:00;653,6201841666667;653,62;7843,44221
2022-09-02 12:10:00;498,3460425;498,345;5980,15251
2022-09-02 13:10:00;547,0479825;547,0475;6564,57579
2022-09-02 14:10:00;648,1613466666666;648,1608333333334;7777,93616
2022-09-02 15:10:00;367,81158750000003;367,8125;4413,73905
2022-09-02 16:10:00;206,76067333333333;206,76166666666666;2481,12808
2022-09-02 17:10:00;75,32195166666666;75,32166666666667;903,86342
2022-09-02 18:10:00;26,300440833333337;26,3;315,60529
2022-09-02 19:10:00;1,4047208333333334;1,405;16,85665
2022-09-02 20:10:00;0,0;0,0;0,0
2022-09-02 21:10:00;;;
2022-09-02 22:10:00;;;
2022-09-02 23:10:00;;;
2022-09-03 00:10:00;;;
2022-09-03 01:10:00;;;
2022-09-03 02:10:00;;;
2022-09-03 03:10:00;;;
2022-09-03 04:10:00;;;
2022-09-03 05:10:00;0,0;0,0;0,0
2022-09-03 06:10:00;5,313541666666667;5,3133333333333335;63,762499999999996
2022-09-03 07:10:00;37,61592666666667;37,61666666666667;451,39112
2022-09-03 08:10:00;172,0209975;172,0225;2064,25197
2022-09-03 09:10:00;310,0726125;310,07166666666666;3720,87135
2022-09-03 10:10:00;528,7279441666666;528,7258333333333;6344,73533
2022-09-03 11:10:00;620,8662633333333;620,865;7450,39516
2022-09-03 12:10:00;598,5402375;598,5408333333334;7182,48285
2022-09-03 13:10:00;604,5111108333333;604,5116666666667;7254,133330000001
2022-09-03 14:10:00;381,38460833333335;381,385;4576,6153
2022-09-03 15:10:00;301,12887666666666;301,12916666666666;3613,54652
2022-09-03 16:10:00;155,9002575;155,90083333333334;1870,80309
2022-09-03 17:10:00;70,9871625;70,98583333333333;851,8459499999999
2022-09-03 18:10:00;8,418843333333333;8,419166666666667;101,02611999999999
2022-09-03 19:10:00;0,0;0,0;0,0
2022-09-03 20:10:00;0,0;0,0;0,0
2022-09-03 21:10:00;;;
2022-09-03 22:10:00;;;
2022-09-03 23:10:00;;;
2022-09-04 00:10:00;;;
2022-09-04 01:10:00;;;
2022-09-04 02:10:00;;;
2022-09-04 03:10:00;;;
2022-09-04 04:10:00;;;
2022-09-04 05:10:00;0,0;0,0;0,0
2022-09-04 06:10:00;0,7199125000000001;0,7200000000000001;8,63895
2022-09-04 07:10:00;28,944193333333335;28,94333333333333;347,33032000000003
2022-09-04 08:10:00;96,93605833333334;96,93666666666667;1163,2327
2022-09-04 09:10:00;253,89426;253,89583333333334;3046,73112
2022-09-04 10:10:00;482,5147058333334;482,5133333333333;5790,176469999999
2022-09-04 11:10:00;641,1637658333333;641,1650000000001;7693,96519
2022-09-04 12:10:00;343,87506666666667;343,87416666666667;4126,500800000001
2022-09-04 13:10:00;233,31086166666668;233,31166666666664;2799,73034
2022-09-04 14:10:00;266,49874916666664;266,4975;3197,9849900000004
2022-09-04 15:10:00;325,59368166666667;325,5933333333333;3907,1241800000003
2022-09-04 16:10:00;242,823395;242,82333333333335;2913,88074
2022-09-04 17:10:00;134,09228416666667;134,09333333333333;1609,1074099999998
2022-09-04 18:10:00;26,033928333333332;26,034166666666664;312,40713999999997
2022-09-04 19:10:00;0,6352308333333333;0,6358333333333334;7,62277
2022-09-04 20:10:00;0,0;0,0;0,0
2022-09-04 21:10:00;;;
2022-09-04 22:10:00;;;
2022-09-04 23:10:00;;;
2022-09-05 00:10:00;;;
2022-09-05 01:10:00;;;
2022-09-05 02:10:00;;;
2022-09-05 03:10:00;;;
2022-09-05 04:10:00;;;
2022-09-05 05:10:00;0,0;0,0;0,0
2022-09-05 06:10:00;3,6212575;3,6216666666666666;43,455090000000006
2022-09-05 07:10:00;49,37196;49,37166666666667;592,46352
2022-09-05 08:10:00;151,01030916666664;151,01;1812,12371
2022-09-05 09:10:00;323,53017666666665;323,53000000000003;3882,36212
2022-09-05 10:10:00;517,0274766666666;517,0283333333333;6204,329720000001
2022-09-05 11:10:00;571,3908708333333;571,3908333333334;6856,690449999999
2022-09-05 12:10:00;588,57663;588,5766666666667;7062,919559999999
2022-09-05 13:10:00;454,6224508333333;454,6225;5455,469410000001
2022-09-05 14:10:00;531,5849625;531,585;6379,01955
2022-09-05 15:10:00;411,1662441666667;411,1675;4933,99493
2022-09-05 16:10:00;250,210105;250,21083333333334;3002,52126
2022-09-05 17:10:00;116,51088833333334;116,51083333333332;1398,13066
2022-09-05 18:10:00;40,86611333333333;40,86666666666667;490,39336000000003
2022-09-05 19:10:00;1,1914125;1,1916666666666667;14,29695
2022-09-05 20:10:00;0,0;0,0;0,0
2022-09-05 21:10:00;;;
2022-09-05 22:10:00;;;
2022-09-05 23:10:00;;;
2022-09-06 00:10:00;;;
2022-09-06 01:10:00;;;
2022-09-06 02:10:00;;;
2022-09-06 03:10:00;;;
2022-09-06 04:10:00;;;
2022-09-06 05:10:00;0,0;0,0;0,0
2022-09-06 06:10:00;1,7499083333333332;1,7508333333333335;20,998900000000003
2022-09-06 07:10:00;30,292743333333334;30,2925;363,51291999999995
2022-09-06 08:10:00;136,83624;136,83666666666667;1642,03488
2022-09-06 09:10:00;303,55585666666667;303,55583333333334;3642,6702800000003
2022-09-06 10:10:00;518,2380325;518,2383333333333;6218,85639
2022-09-06 11:10:00;605,0456941666666;605,0458333333333;7260,5483300000005
2022-09-06 12:10:00;622,9533483333333;622,9541666666667;7475,4401800000005
2022-09-06 13:10:00;534,6165216666667;534,615;6415,398259999999
2022-09-06 14:10:00;331,0289241666667;331,02833333333336;3972,3470899999998
2022-09-06 15:10:00;313,3780091666667;313,37833333333333;3760,5361099999996
2022-09-06 16:10:00;191,0757625;191,07500000000002;2292,90915
2022-09-06 17:10:00;92,97244666666667;92,97333333333334;1115,66936
2022-09-06 18:10:00;40,83422083333333;40,83416666666667;490,01065
2022-09-06 19:10:00;1,6925925;1,6933333333333334;20,31111
2022-09-06 20:10:00;;;
2022-09-06 21:10:00;;;
2022-09-06 22:10:00;;;
2022-09-06 23:10:00;;;
2022-09-07 00:10:00;;;
2022-09-07 01:10:00;;;
2022-09-07 02:10:00;;;
2022-09-07 03:10:00;;;
2022-09-07 04:10:00;;;
2022-09-07 05:10:00;0,0;0,0;0,0
2022-09-07 06:10:00;0,8520591666666667;0,8525;10,22471
2022-09-07 07:10:00;16,916746666666665;16,9175;203,00096
2022-09-07 08:10:00;82,7650475;82,76416666666667;993,18057
2022-09-07 09:10:00;264,8960225;264,8966666666667;3178,7522699999995
2022-09-07 10:10:00;508,4348908333333;508,435;6101,218690000001
2022-09-07 11:10:00;589,27926;589,2791666666666;7071,351119999999
2022-09-07 12:10:00;415,8084966666667;415,81;4989,701959999999
2022-09-07 13:10:00;503,04316249999994;503,0441666666666;6036,51795
2022-09-07 14:10:00;526,3302875;526,33;6315,96345
2022-09-07 15:10:00;349,1821508333333;349,18083333333334;4190,18581
2022-09-07 16:10:00;76,54976333333333;76,55083333333333;918,5971599999999
2022-09-07 17:10:00;36,00248666666666;36,00333333333333;432,02984
2022-09-07 18:10:00;4,324629166666667;4,324166666666667;51,89555000000001
2022-09-07 19:10:00;0,0;0,0;0,0
2022-09-07 20:10:00;;;
2022-09-07 21:10:00;;;
2022-09-07 22:10:00;;;
2022-09-07 23:10:00;;;
2022-09-08 00:10:00;;;
2022-09-08 01:10:00;;;
2022-09-08 02:10:00;;;
2022-09-08 03:10:00;;;
2022-09-08 04:10:00;;;
2022-09-08 05:10:00;0,0;0,0;0,0
2022-09-08 06:10:00;0,9837808333333333;0,9841666666666667;11,805369999999998
2022-09-08 07:10:00;14,333065;14,332500000000001;171,99678000000003
2022-09-08 08:10:00;56,76401166666667;56,76416666666666;681,16814
2022-09-08 09:10:00;131,51136583333334;131,51250000000002;1578,13639
2022-09-08 10:10:00;383,67814833333335;383,68;4604,13778
2022-09-08 11:10:00;327,16324249999997;327,1641666666667;3925,95891
2022-09-08 12:10:00;95,1793525;95,17916666666667;1142,15223
2022-09-08 13:10:00;80,59787;80,59666666666668;967,1744400000001
2022-09-08 14:10:00;167,89990833333334;167,90166666666667;2014,7989
2022-09-08 15:10:00;168,87845833333333;168,87833333333333;2026,5415
2022-09-08 16:10:00;212,70616166666665;212,70583333333332;2552,4739400000003
2022-09-08 17:10:00;22,076420833333334;22,076666666666668;264,91705
2022-09-08 18:10:00;1,6752099999999999;1,6749999999999998;20,102520000000002
2022-09-08 19:10:00;0,0;0,0;0,0
2022-09-08 20:10:00;;;
2022-09-08 21:10:00;;;
2022-09-08 22:10:00;;;
2022-09-08 23:10:00;;;
2022-09-09 00:10:00;;;
2022-09-09 01:10:00;;;
2022-09-09 02:10:00;;;
2022-09-09 03:10:00;;;
2022-09-09 04:10:00;;;
2022-09-09 05:10:00;0,0;0,0;0,0
2022-09-09 06:10:00;0,0;0,0;0,0
2022-09-09 07:10:00;15,000000833333333;15,0;180,00001
2022-09-09 08:10:00;72,158495;72,15833333333333;865,9019400000001
2022-09-09 09:10:00;211,50251;211,50250000000003;2538,03012
2022-09-09 10:10:00;253,78600916666667;253,78583333333333;3045,4321099999997
2022-09-09 11:10:00;119,49916833333333;119,49666666666667;1433,99002
2022-09-09 12:10:00;158,58395583333333;158,58333333333334;1903,0074699999998
2022-09-09 13:10:00;130,65236333333334;130,65083333333334;1567,8283600000002
2022-09-09 14:10:00;104,87413916666667;104,87416666666667;1258,48967
2022-09-09 15:10:00;67,62560416666666;67,625;811,50725
2022-09-09 16:10:00;23,8334275;23,834166666666665;286,00113
2022-09-09 17:10:00;42,02724666666666;42,027499999999996;504,32696000000004
2022-09-09 18:10:00;11,2695375;11,269166666666665;135,23445
2022-09-09 19:10:00;0,0;0,0;0,0
2022-09-09 20:10:00;;;
2022-09-09 21:10:00;;;
2022-09-09 22:10:00;;;
2022-09-09 23:10:00;;;
2022-09-10 00:10:00;;;
2022-09-10 01:10:00;;;
2022-09-10 02:10:00;;;
2022-09-10 03:10:00;;;
2022-09-10 04:10:00;;;
2022-09-10 05:10:00;0,0;0,0;0,0
2022-09-10 06:10:00;4,446088333333333;4,446666666666666;53,35306
2022-09-10 07:10:00;27,3490125;27,349999999999998;328,18815
2022-09-10 08:10:00;166,21359916666668;166,21416666666667;1994,56319
2022-09-10 09:10:00;310,7119983333333;310,71166666666664;3728,54398
2022-09-10 10:10:00;546,6804466666666;546,6816666666667;6560,16536
2022-09-10 11:10:00;604,6573341666666;604,6558333333334;7255,88801
2022-09-10 12:10:00;248,015575;248,01583333333335;2976,1869
2022-09-10 13:10:00;485,3720616666667;485,37166666666667;5824,464739999999
2022-09-10 14:10:00;245,53200833333335;245,53166666666667;2946,3840999999998
2022-09-10 15:10:00;285,0672083333333;285,0683333333333;3420,8065
2022-09-10 16:10:00;148,10502083333333;148,10333333333332;1777,26025
2022-09-10 17:10:00;59,53435666666667;59,534166666666664;714,41228
2022-09-10 18:10:00;33,7857475;33,785833333333336;405,42897
2022-09-10 19:10:00;0,7828145454545455;0,7827272727272728;9,393774545454546
2022-09-10 20:10:00;;;
2022-09-10 21:10:00;;;
2022-09-10 22:10:00;;;
2022-09-10 23:10:00;;;
2022-09-11 00:10:00;;;
2022-09-11 01:10:00;;;
2022-09-11 02:10:00;;;
2022-09-11 03:10:00;;;
2022-09-11 04:10:00;;;
2022-09-11 05:10:00;0,0;0,0;0,0
2022-09-11 06:10:00;1,5421558333333334;1,5416666666666667;18,50587
2022-09-11 07:10:00;35,03307083333333;35,0325;420,39685000000003
2022-09-11 08:10:00;62,253755000000005;62,2525;747,0450599999999
2022-09-11 09:10:00;106,93590333333333;106,935;1283,23084
2022-09-11 10:10:00;238,05888833333333;238,0583333333333;2856,70666
2022-09-11 11:10:00;388,19966;388,2008333333333;4658,39592
2022-09-11 12:10:00;142,079775;142,08083333333335;1704,9573
2022-09-11 13:10:00;142,936515;142,93666666666667;1715,23818
2022-09-11 14:10:00;154,77358833333332;154,77416666666667;1857,28306
2022-09-11 15:10:00;165,22976500000001;165,22833333333332;1982,7571799999998
2022-09-11 16:10:00;115,70864666666667;115,70916666666666;1388,5037599999998
2022-09-11 17:10:00;49,24010833333333;49,24166666666667;590,8813
2022-09-11 18:10:00;13,6507875;13,651666666666666;163,80945
2022-09-11 19:10:00;1,1035863636363636;1,1027272727272728;13,243036363636362
2022-09-11 20:10:00;;;
2022-09-11 21:10:00;;;
2022-09-11 22:10:00;;;
2022-09-11 23:10:00;;;
2022-09-12 00:10:00;;;
2022-09-12 01:10:00;;;
2022-09-12 02:10:00;;;
2022-09-12 03:10:00;;;
2022-09-12 04:10:00;;;
2022-09-12 05:10:00;0,0;0,0;0,0
2022-09-12 06:10:00;1,4445683333333335;1,4441666666666666;17,334819999999997
2022-09-12 07:10:00;30,985871666666668;30,985;371,83045999999996
2022-09-12 08:10:00;70,87451416666666;70,87333333333333;850,4941699999999
2022-09-12 09:10:00;319,04164583333335;319,0416666666667;3828,4997500000004
2022-09-12 10:10:00;571,8571433333333;571,8575;6862,28572
2022-09-12 11:10:00;576,253595;576,2541666666667;6915,043140000001
